"ais_1","ais_2","ais_3","ais_4","ais_5","ais_6","ais_7","ais_8","ais_9","ais_10","ais_11","ais_12"
-0.316617421542748,0.00724662561611872,0.10909812629304,1.46047140939842,-0.564020205283637,0.479360154388421,-0.173716835152142,-1.34510839728562,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801
-1.21206437008722,1.76374567868628,1.59322722916592,0.595864289383872,-0.315080361927919,-0.00994477071270899,0.10909812629304,1.46047140939842,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
-1.13077944373181,2.54788494634294,1.59322722916592,0.589887987433214,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
-0.316617421542748,0.00724662561611872,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801
-0.316617421542748,0.00724662561611872,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801
-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0.42644844964231,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.21206437008722,1.76374567868628,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
-1.13077944373181,2.54474537189713,1.313166384593,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0.42644844964231,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
-0.315080361927919,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801
0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
1.35909639852855,1.50482267763702,-0.0811037050158434,-0.165432600045427,0.42644844964231,-1.40219859528363,2.5993158796448,-0.94726478624754,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
1.35909639852855,1.50482267763702,0.0239408320888452,-0.489465199520309,0.42644844964231,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
1.35909639852855,1.54083124058286,-0.0889392417745974,-0.165432600045427,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
0.42644844964231,-1.26694526514292,2.46115275555461,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.21206437008722,1.76374567868628,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
0.42644844964231,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
1.35909639852855,1.50482267763702,0.0239408320888452,-0.489465199520309,0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
0.43650807662375,-0.729928407943784,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105
1.35909639852855,1.50482267763702,-0.0811037050158434,-0.165432600045427,0.42644844964231,-0.720539130559073,2.0920769333887,-1.04054323435055,-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213
-1.13077944373181,2.54788494634294,1.32602593358403,0.645576482559213,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
-1.21206437008722,1.76859872812839,1.58344197639651,0.589887987433214,-0.31572839338493,-0.00994477071270899,0.029239928041605,1.51613971378105,-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.274307423255786,-1.19042693768477,-0.437103606511542,0.629133324238305,1.05192918431876,2.14532933895906,2.07673777788978,0.00258155459413042,-1.19612306318356,-0.58254814266949
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.140321117615304,-1.34373702623573,-0.521497500779954,0.558589764776694,1.27590126027854,2.05298749382658,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.140321117615304,-1.34373702623573,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.173716835152142,-1.34510839728562,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.298902800632945,-1.19727259586935,-0.437103606511542,0.629133324238305,1.05192918431876,2.14532933895906,2.07673777788978,0.00258155459413042,-1.19612306318356,-0.58254814266949
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.140321117615304,-1.34373702623573,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.140321117615304,-1.34373702623573,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.173716835152142,-1.34510839728562,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.140321117615304,-1.34373702623573,-0.521497500779954,0.558589764776694,1.27590126027854,2.05298749382658,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.140321117615304,-1.34373702623573,-0.521497500779954,0.558589764776694,1.27590126027854,2.05298749382658,1.78975153383035,-0.289309525143677,-1.18931049776908,-0.701948592002946
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.140321117615304,-1.34373702623573,-0.521497500779954,0.53522067150769,1.09467935483458,2.14532933895906,2.07673777788978,0.00258155459413042,-1.19612306318356,-0.58254814266949
-0.564020205283637,0.479360154388421,-0.173716835152142,-1.34510839728562,-0.521497500779954,0.558589764776694,1.29635375788656,2.05298749382658,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
-0.564020205283637,0.479360154388421,-0.199407140104932,-1.34658686831167,-0.521497500779954,0.558589764776694,1.25452813850026,2.06938818764801,1.81365526994705,-0.313426455627464,-1.15833067208965,-0.77520730602026
